contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
6436,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Total Votes Cast",1,,,,,County,Douglas,32787
6436,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Total Ballots Cast",1,,,,,County,Douglas,32787
6438,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Dorothy B. Butcher",0,Democratic,,,,County,Pueblo,21842
6438,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Total Votes Cast",1,,,,,County,Pueblo,21842
6438,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Total Ballots Cast",1,,,,,County,Pueblo,21842
6445,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",52,"John Kefalas",0,Democratic,,,,County,Larimer,17522
6445,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",52,"Bob  McCluskey",0,Republican,,,,County,Larimer,18006
6445,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",52,"Jassen L. Bowman",0,Libertarian,,,,County,Larimer,1145
6445,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",52,"Total Votes Cast",1,,,,,County,Larimer,36673
6445,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",52,"Total Ballots Cast",1,,,,,County,Larimer,36673
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Gary Lindstrom",0,Democratic,,,,County,Eagle,6794
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Heather Lemon",0,Republican,,,,County,Eagle,7578
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Gary Lindstrom",0,Democratic,,,,County,Lake,1601
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Heather Lemon",0,Republican,,,,County,Lake,1290
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Gary Lindstrom",0,Democratic,,,,County,Summit,8250
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Heather Lemon",0,Republican,,,,County,Summit,4923
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Eagle,14372
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Eagle,14372
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Lake,2891
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Lake,2891
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Summit,13173
6449,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Summit,13173
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Chaffee,3838
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Chaffee,4385
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Roger Easley",0,Libertarian,,,,County,Chaffee,176
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Custer,766
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Custer,1403
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Roger Easley",0,Libertarian,,,,County,Custer,61
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Fremont,4766
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Fremont,6189
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Roger Easley",0,Libertarian,,,,County,Fremont,254
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Park,3214
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Park,4520
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Roger Easley",0,Libertarian,,,,County,Park,399
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Pueblo,1178
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Pueblo,1739
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Roger Easley",0,Libertarian,,,,County,Pueblo,63
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Saguache,664
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Saguache,219
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Roger Easley",0,Libertarian,,,,County,Saguache,66
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Chaffee,8399
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Chaffee,8399
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Custer,2230
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Custer,2230
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Fremont,11209
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Fremont,11209
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Park,8133
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Park,8133
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Pueblo,2980
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Pueblo,2980
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Saguache,949
6454,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Saguache,949
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Becky Rippy",0,Republican,,,,County,Eagle,958
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kathleen Curry",0,Democratic,,,,County,Eagle,1801
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Dale F. Reed",0,Libertarian,,,,County,Eagle,58
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Becky Rippy",0,Republican,,,,County,Garfield,6508
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kathleen Curry",0,Democratic,,,,County,Garfield,6740
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Dale F. Reed",0,Libertarian,,,,County,Garfield,350
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Becky Rippy",0,Republican,,,,County,Gunnison,2123
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kathleen Curry",0,Democratic,,,,County,Gunnison,5731
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Dale F. Reed",0,Libertarian,,,,County,Gunnison,196
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Becky Rippy",0,Republican,,,,County,Hinsdale,218
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kathleen Curry",0,Democratic,,,,County,Hinsdale,362
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Dale F. Reed",0,Libertarian,,,,County,Hinsdale,5
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Becky Rippy",0,Republican,,,,County,Pitkin,2513
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kathleen Curry",0,Democratic,,,,County,Pitkin,5764
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Dale F. Reed",0,Libertarian,,,,County,Pitkin,242
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Eagle,2817
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Eagle,2817
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Garfield,13598
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Garfield,13598
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Gunnison,8050
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Gunnison,8050
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Hinsdale,585
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Hinsdale,585
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Pitkin,8519
6455,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Pitkin,8519
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,Alamosa,2998
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,Alamosa,2848
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,Conejos,2185
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,Conejos,1566
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,Costilla,1235
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,Costilla,443
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,Huerfano,252
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,Huerfano,144
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,Mineral,210
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,Mineral,305
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,Pueblo,5584
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,Pueblo,1534
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,"Rio Grande",2174
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,"Rio Grande",3100
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Rafael Lorenzo Gallegos",0,Democratic,,,,County,Saguache,913
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Ron Hartmann",0,Republican,,,,County,Saguache,750
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Alamosa,5846
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Alamosa,5846
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Conejos,3751
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Conejos,3751
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Costilla,1678
6456,"2004-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Costilla,1678
